delta_EQCONSUB,delta_NETIMIN,delta_EXTRA,delta_TRADE,delta_TRADEL,delta_OALIFSEP,delta_IGLTRAD,delta_SUBND,delta_EQPP,delta_FREPP,delta_IFIDUC,delta_FREPO,delta_OBSDIR,delta_LNLSNTV,delta_NCGTYPAR,delta_EINTEXP,delta_EQCSTKRX,delta_OALIFHYB,delta_CHBAL,delta_IGLSEC,delta_INTAN,delta_LNEXAMT,delta_EQCS,delta_EPREMAGG,delta_LNLSDEPR,delta_OALIFINS,delta_NONIIAY,delta_INTINCY,delta_BKPREM,delta_NONIX,delta_NIMY,delta_CHBALI,delta_VOLIAB,delta_LNRESNCR,delta_ELNATR,delta_NCLNLS,delta_NONII,delta_ISERCHG,delta_ITAX,delta_RBCT2,delta_ELNATRY,delta_ASTEMPM,delta_ASSTLT,delta_NUMEMP,delta_NCLNLSR,delta_ORE,delta_ASSET5,FAIL?
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982716049382716,0.0,0.3684087727484833,0.0,0.0,0.5950789903758852,0.0,0.0,0.001395673412421493,1.0,0.8867147270854789,0.7957746478873241,0.9184448991522948,-1.0499999999999998,0.7357259380097879,1.0229894138094486,1.1618925008046348,0.8844086021505376,0.6016924554000045,0.09025255065606044,0.6920949527540908,0.16666666666666666,4.443601369482742,-0.7982456140350878,0.8971518987341772,0.0,0.5727408673360393,0.2333333333333333,0.9439737649079982,0.8286971235194586,0.5964912280701754,8.223300970873787,9.254335260115608,0.753118166389922,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466327108092813,0.0,0.8366533864541833,0.0,0.0,2.040595724237329,2.0,0.6892655367231638,0.9873326094824466,1.0,1.0,0.7896839488636364,0.0,1.0,1.0032362459546926,1.0541310541310542,1.0466321243523315,1.1252900232018561,2.7967088099538437,0.4776538620404792,0.006846521145975444,2.484848484848485,216.4,1.3125,0.5384615384615384,0.6666666666666666,1.4815825375170533,2.272727272727273,1.1796486204428027,1.279407629581029,1.0,0.0,0.0,1.1389275646314632,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9587628865979383,0.0,0.0,0.0,0.8900939029228938,2.486803519061584,0.4377856780091417,0.0,0.0,2.13194305993062,0.0,0.5022243034418169,1.6727183513248285,1.0,0.9267421083978559,0.8321828674889669,1.0733788395904438,0.5128205128205129,0.9487666034155601,0.8671258034894399,1.3542130144605118,1.2576271186440675,2.439664774836896,0.13000385598606132,0.7901331245105716,0.3504236925447231,1.2919073268868844,0.4213953488372093,0.634936211972522,0.0,0.6486590038314176,0.4271523178807947,0.9482932009197996,1.0691835314759357,0.8888888888888888,1.702770780856423,1.1246955345060894,0.8245929748085294,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430062630480167,1.2673107890499196,0.0,3.9599109131403116,0.9357681011365088,0.0,0.795142555438226,0.0,0.0,5.213774780298387,2.0,0.9679913032974996,1.0135200777202074,1.0,0.9899665551839464,0.9192354435973924,1.0311315106765118,0.8773006134969326,0.8132530120481927,0.8827830325538212,0.9696292987941044,0.8635235732009925,8.83312118126273,0.6937819249487189,1.522800495662949,0.0,0.8006362672322376,1.124315443592552,0.8755555555555555,3.141025641025641,1.0628374001295615,0.0,1.3883052109787062,1.6581911950361277,0.9491525423728814,0.6518987341772152,0.0,1.286853797349417,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07422559906487435,0.0,0.8927811657920862,0.0,0.5377100429855413,0.0,0.0,4.51667862266858,0.0,0.3019844693701467,0.16198704103671707,1.0,0.9048152295632701,0.8819778498713503,0.0,0.8727272727272726,1.0308880308880308,0.9323102795879756,0.9584843492586492,1.6284403669724767,703.7037037037038,0.149204228208738,1.6928133216476775,5.886939571150098,1.2986802745029034,0.785671282360024,0.9869976359338062,0.0,0.8189163498098859,6.505882352941178,0.981206254528122,1.2161912957954266,0.8814814814814815,1.6154639175257732,0.9810018673378258,0.9100219892802259,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990600735594606,0.0,0.6974789915966386,0.0,0.0,0.6479862628785513,-19.142857142857142,0.0,1.0588235294117647,1.0,0.6363636363636364,0.9214060686453324,0.0,0.8125,0.7471264367816092,0.9912023460410556,1.1093117408906883,0.7919708029197079,0.6,1.4065040650406504,0.0,0.0,0.0,0.9259259259259259,0.6428571428571429,0.0,0.0,0.0,1.1848134766641392,1.3719835829554978,1.0,0.0,0.0,1.2029765052504344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962719298245614,0.0,0.732992962605216,0.0,0.2629751779204999,0.0,0.0,0.4974870814751893,0.0,0.0,0.0,1.0,1.2796610169491525,0.7098308668076109,1.0598052851182198,0.7101449275362319,0.8791208791208791,1.4390845070422535,0.7814925373134328,1.542713567839196,0.5958071080403199,0.06050090079447119,0.7293119127008183,0.09991869184208148,0.7724499374217773,0.4519519519519519,0.7678571428571429,0.0,0.6363232682060391,0.15789473684210525,0.7673818833923071,0.6781829814459372,0.9111111111111112,1.5006877579092162,1.602821718683198,0.6310329552396678,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520192307692308,3.679174484052533,0.8872189946956301,0.0,0.4295638749517561,0.0,0.0,3.5341239356807987,0.0,0.9527809307604994,0.9802203103642356,1.0,0.9742857142857144,0.8730175512793402,1.04644687717522,1.8333333333333333,0.8226415094339623,1.2498058168637265,1.1579901319101802,0.9076576576576576,5.1713395638629285,1.0122604485949185,1.2619672131147541,0.5,0.8990694345025053,2.1333333333333333,0.7107231920199502,0.5440696409140371,1.1345589673381575,0.33333333333333337,1.1278425505902203,0.8672886028907976,1.0163934426229508,0.8867924528301886,0.8546659867414584,1.1434086793773492,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16325581395348834,0.0,0.0,0.0,0.7950221527234819,0.0,0.8594864479315264,0.0,0.0,12.298736462093865,10.116883116883116,0.0,2.024700239808153,1.0,2.2333333333333334,0.6423899248267109,1.0545785324439054,1.4545454545454546,0.6553323029366307,0.9798251513113652,1.223411371237458,0.5671296296296297,3.868852459016393,0.1918200999044236,0.081758477415896,13.178781925343811,137.37446808510634,1.5354838709677419,1.205128205128205,0.0,0.0,12.337837837837839,1.0840435955705667,0.9905567853840334,0.8571428571428571,156.1034482758621,1.5088282504012842,1.0606353174081953,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.663816141101018,0.0,0.9167688534641324,0.0,0.3859649122807017,0.0,0.0,1.0696517412935322,0.0,0.0,1.6910377358490567,1.0,1.0746268656716418,0.9198926250353208,1.0462427745664742,0.75,0.8997555012224939,1.045981951009884,1.0338983050847457,0.9859550561797752,1.1256235827664398,0.4032258064516129,1.049547228152838,0.0,1.22509702457956,0.9329608938547486,0.6101694915254238,1.75,0.0,0.0,1.3059792046618757,1.1480893227167064,1.0,1.0235294117647058,4.484848484848484,1.2486114774758932,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999700329637399,0.0,0.4497832369942196,-0.0,0.0,0.7914651271649243,0.0,0.0,0.2994031830238727,1.0,0.6345679012345679,0.767799457294224,0.0,6.894736842105264,0.9869848156182212,0.5175908004098827,1.5717625058438522,1.8432835820895523,0.7980965329707682,0.05969419359045415,2.5646976090014064,4.515215852795468,0.5924571428571429,5.544959128065393,1.0259067357512954,0.01183431952662722,0.5284711388455539,5.616438356164383,1.1309119221632429,0.755821721702615,0.6666666666666666,0.9527073337902672,3.716313240941727,0.7993380466312368,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806744916515127,0.0,0.4209401709401709,0.0,0.0,0.6535031847133758,44.8,1.0,0.902439024390244,1.0,0.987012987012987,1.0458947368421052,0.8082731451083388,1.0333333333333334,1.3386004514672687,0.9208709506107275,1.0812720848056536,1.7715231788079469,0.5330275229357798,0.5472082527401676,2.0325632010714885,0.0,0.5282669138090825,1.0458715596330277,0.78125,0.0,0.0,0.0,1.0868084610962738,1.5686522114081558,1.0,0.453125,0.0,1.0209242432611578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12605714285714287,0.0,0.8848199925770135,3.802426343154246,0.5036059806508355,0.0,0.0,2.1354201262039187,0.0,0.0,0.912655737704918,0.3931864178097594,0.8469696969696969,0.8378130025269929,0.0,1.0526315789473684,0.8824531516183985,0.7093596059113301,1.1647388713634772,1.2625482625482627,22.174698795180728,0.11064594344724127,1.1961259079903146,-0.06260296540362438,1.8061253161000281,0.9109792284866468,1.6304347826086956,0.0,0.6285497917455509,-0.07,1.0873982308050452,1.8033478030042784,0.7142857142857143,2.5426944971537004,0.0,0.862544301071058,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8594878529218648,0.0,0.9387639172915246,0.0,0.5909090909090909,0.0,0.0,0.5972182798751065,0.0,0.0,1.6650943396226414,1.0,1.0847457627118644,0.9345132743362832,1.062433297758805,0.9444444444444444,0.7989690721649485,0.9862579281183932,1.1170068027210884,0.8421052631578947,0.0,1.137580392838519,0.10983480006175696,1.5714285714285714,9.597701149425287,0.9912280701754386,1.0853658536585369,0.0,0.0,1.5,1.0336159270130791,1.9057245796637308,1.0476190476190477,9.0,0.0,1.0594295894557608,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045561231533895,6.665178571428571,0.3795042759820264,0.0,0.0,0.6611592501812408,-0.6901579586877278,0.5379876796714579,0.1899252881889112,1.0,0.9455276381909548,0.9488894497728421,0.0,-0.7042253521126761,0.8309572301425662,1.1028042079871347,0.877967535557553,1.2857142857142858,0.6451605654059642,0.14252519694108312,0.7098145285935086,0.33206593406593404,1.2468059016652822,-0.5625326507157037,0.8156544054747648,-0.3424683909890251,0.7250353914842644,0.4201183431952663,0.7883904746031217,0.5773207069183908,0.8935483870967742,1.7466124661246614,2.8830704418536297,0.7939326974341038,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254043767840152,0.0,1.0052993130520116,0.0,0.4137931034482759,0.0,1.048145224940805,1.7967562663037315,0.0,0.0,0.9468302658486708,1.0,1.0985915492957747,0.9912939569819053,1.0480811645346273,0.278688524590164,0.9526315789473684,0.9765567765567764,1.1105691056910572,1.1254237288135591,0.8578008059873344,1.1528114070486952,0.9628012733060479,1.2857142857142858,1.1890547263681592,0.32,0.75,1.8787878787878791,0.0,1.0,1.0819620913703396,1.2374736842105265,1.0769230769230769,1.0136986301369864,0.0,1.1586782605427701,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557617942768755,0.0,0.8305757776307082,0.0,0.4230596680125617,0.0,0.0,0.7780802613458028,0.7237354085603113,0.0,0.7470588235294118,1.0,0.9142857142857144,0.7690112712227136,1.124330755502677,-2.7777777777777777,0.8752515090543259,0.9288264698881221,1.1799410029498525,1.3619047619047615,0.9427411510973908,0.15949727294285038,1.2704517704517704,1.3644329896907217,0.9706077055474646,-2.2666666666666666,0.6176470588235294,-0.0,0.4265967588179218,1.6636363636363636,0.7652416672534544,1.2727376697641173,1.0,1.5029469548133596,1.5349639385387268,0.8199826839091924,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890298704731696,0.0,0.808953341740227,0.0,0.849624060150376,0.0,0.0,4.484782292121742,0.0,0.0,0.8780487804878049,1.0,0.9787234042553192,0.796264268419232,1.0461057567074759,0.7804878048780488,0.7472527472527473,0.9116465863453816,0.9344827586206896,0.7524115755627009,5.700732818379878,1.5010640813431069,1.2366442421844084,0.0,0.8086253369272237,0.8918918918918919,0.6363636363636364,0.6764705882352942,0.0,0.0,1.2451218905936383,5.0710280373831775,0.96,0.8333333333333334,0.5294117647058824,1.1584901606341291,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1868743047830923,0.0,0.5651156745515986,0.0,0.0,0.8920092543157145,0.2524271844660194,0.0,0.9436249747423722,1.0,0.9978165938864628,0.9931445981972832,0.0,3.7037037037037033,0.9702380952380952,0.8979922279792746,1.4755892255892256,1.6216216216216215,0.0,0.16683009247386446,0.7434620174346201,0.5012787723785166,1.3053769144069485,3.440203562340967,0.9387755102040816,0.0,0.9178240740740741,0.5471698113207547,1.4567614195805243,0.6548642437654268,0.5614035087719298,1.3445017182130583,1.3879931389365352,0.9211515524139398,1.0
0.0,0.0,0.0,1.2057074910820451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018938217944736,0.0,0.4749034749034749,0.0,0.0,1.6661852493741576,-104.75,0.0,0.26011560693641617,0.0,1.0192307692307692,0.8267716535433071,1.2518768768768769,0.7236842105263158,0.8794642857142856,0.952041884816754,1.0271867612293144,0.9507772020725388,1.2404939876503087,0.38876709468629295,3.042940570250773,1.8888888888888888,0.5448888888888889,0.8056338028169014,0.5363636363636364,2.4347826086956523,1.6580152671755726,1.6,1.1447559885971996,1.337029080027622,0.9821428571428572,0.5326086956521738,0.0,1.1093369882707622,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013477088948787064,0.0,0.994385342789598,0.0,0.3913572732805843,-0.0,0.0,0.7276803537974877,0.0,0.0,0.3372999589659417,1.0,0.9438001784121322,0.9079830206764344,0.0,-0.3043478260869565,0.8126195028680687,0.9032683570277004,1.2424465733235075,1.214574898785425,0.7165972597514066,0.062213501581555836,0.7781132075471698,2.673064195896757,2.2388115134633244,-0.2639198218262806,0.5085714285714286,-0.0,0.0,3.166666666666667,0.7734182788180142,1.0111413147517132,1.0,2.8534482758620694,5.083844580777097,0.8463446444791206,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3142414860681115,0.0,1.0443560721933314,0.0,0.0,1.3101181546966914,1.988363268403744,0.0,0.8455284552845529,1.0,0.9767801857585141,1.2946859903381644,0.0,0.4285714285714285,1.0307167235494878,0.8843383507249053,0.6760471204188482,1.1893491124260354,1.3665064310770432,1.5754044925591069,0.5817594433399603,0.0,1.5762032085561497,0.5854922279792746,0.4020618556701031,2.5330990041007606,0.0,0.0,1.237855197088175,8.811270443232994,1.048780487804878,0.9313725490196078,0.0,1.2766277129312322,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01079330814894765,0.0,1.0613940606247116,0.0,0.4423076923076923,0.0,0.0,1.4974104931321774,0.0,0.0,0.0,0.2,0.4538745387453874,1.065907241659886,0.0,1.25531914893617,0.8206106870229007,0.16129032258064516,1.2252252252252251,1.2661596958174903,1.4037283621837549,0.056288893079389016,1.4722877358490565,2.08359133126935,0.6659813379724814,1.5412844036697249,1.6421052631578947,0.0,0.9751381215469612,1.6857142857142855,0.9171652215164856,0.4861538461538462,1.0,0.6837643069097075,0.0,1.2392646029083685,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7942291838417148,0.0,1.0695652173913044,0.0,1.051779935275081,0.6016622744780052,0.0,0.0,1.785,1.0,0.6666666666666666,0.7395863395863396,1.4409211023027555,0.9166666666666669,0.9080459770114944,1.0033519553072625,1.1036363636363635,0.9340277777777778,0.4375165826479172,0.5297576479936432,0.05438066465256797,0.0,18.418918918918926,1.12,0.7222222222222222,1.4,0.0,0.0,1.3774108500457962,1.4525599156774316,0.9285714285714286,18.857142857142858,0.0,1.2483366149436708,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343494981709033,0.0,1.806804374240584,0.0,0.817870884993587,3.0882352941176467,0.4486916951080774,0.0,0.0,1.4286317567567568,0.007444168734491316,0.0,0.7935584415584416,1.8762045959970348,0.8591117917304747,0.7956671007458268,1.0539623805118716,-28.33333333333333,0.8336448598130841,0.9069302532207908,1.0693522545204852,1.1196911196911197,82.7927927927928,0.21048990127464806,1.6307490144546648,1.2279746835443035,0.9106434446057088,-27.12,0.5436241610738255,1.5630800962530078,0.795,1.3986175115207375,0.977842840277457,0.5062773818086707,0.851063829787234,1.2956810631229236,1.5303821831179545,0.8782177616010434,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6781088082901554,0.8574175824175825,0.0,0.4981818181818182,0.0,0.0,2.1578599111447208,-0.0,0.0,0.8640776699029126,1.0,0.8837209302325582,0.8439114391143911,0.9100708346165692,4.375,0.8471337579617835,0.8581122763726095,1.188722669735328,0.948586118251928,2.8152096659559347,1.1680143755615453,3.6543885497789934,0.0,0.2885813148788927,5.842105263157895,0.5862068965517241,0.0,1.1078806426931904,0.0,1.2689647097850587,1.7268178363313909,1.0625,0.2518518518518518,0.0,1.3174494580409308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2122166246851385,0.0,0.8682585426101276,0.0,0.5062295081967213,0.0,0.0,1.5506394745938472,0.0,0.0,0.6119824341279799,1.0,0.8713235294117647,0.8039171031655659,0.0,0.5584415584415584,0.8358208955223879,0.8862444534086326,1.0921942224953902,1.0958904109589045,1.648845686512758,0.2363328495403967,0.5041846309916307,0.8505747126436781,3.0298245614035086,0.4855769230769231,0.7333333333333333,0.0,0.8238897396630934,0.9753086419753086,1.095930600255787,1.2217493560309105,0.8,3.914351851851852,1.1638674534725375,0.8657807932541076,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1280124384555583,0.0,1.5004553734061932,5.484995159728945,0.7669520315260225,0.0,0.6150895140664961,0.0,0.0,7.557916499167288,0.0,1.5961871750433276,0.9014821272885788,1.0,0.9822695035460992,0.7350675449369208,1.05038050284173,1.4186046511627908,0.813063063063063,0.9516851284468536,1.0654275092936802,0.8709677419354839,9.426575597640484,0.8331042907314093,0.4771789344009855,0.8769230769230769,2.187450980392157,1.7160243407707911,0.75,1.3364485981308412,0.0,0.6666666666666667,1.272236801286864,1.0798144532496203,0.95,2.3424657534246576,0.0,1.2056834880606375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2447916666666667,0.0,0.14755655327231912,0.0,0.864986498649865,0.0,0.2984319676277188,0.0,0.0,1.0968315730961646,0.0,0.0,1.6672354948805461,1.0,0.97677793904209,0.7842707572437302,1.0410742496050551,1.2946428571428568,0.9305019305019306,0.912639405204461,0.8866653457499505,1.255737704918033,2.120103213699273,0.09041288370082144,1.9358135731807031,0.26301369863013696,0.3402061855670103,0.8859504132231405,0.5355555555555556,-3.4,0.7665562913907285,0.3832923832923833,0.8947703405112954,2.3822490126792766,0.7857142857142857,0.5573147561747942,1.3381510416666669,0.6859336543047418,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.3770491803278688,0.0,0.84259121370067,0.0,1.0400943396226414,0.0,0.0,4.455696879008123,0.0,1.2362030905077264,1.1650485436893203,1.0,1.0825242718446602,0.8528603220316796,1.0350608197894309,1.2972972972972974,0.7235023041474655,0.9409185803757828,1.120420888542479,0.7150259067357513,5.172729315824959,1.4281262982966347,0.7853722071936681,0.0,1.9597030752916225,1.6760961810466761,0.5351351351351351,0.997560975609756,1.015227093725387,0.0,1.3438914759199403,0.7524012224405152,1.0,1.7297297297297298,0.3269230769230769,1.2900591882898085,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888119634450291,0.0,0.5488587731811697,-3.119047619047618,0.0,2.115779422296491,0.05426356589147287,0.0,1.0874955720864328,1.0,0.8885793871866295,0.7041662601229389,0.0,2.125,0.7781629116117852,0.9882572227399814,1.6381447421031587,1.0,3.5327575310722565,0.4695647370746796,0.9750227066303359,2.212660028449502,1.3394557168958554,2.1411764705882352,1.0425531914893618,-0.0,0.0,2.198529411764706,0.8038075018924399,0.9573134807991002,1.0454545454545454,1.765143464399575,7.345697329376852,1.0028124107565677,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6587811776806376,0.0,0.0,0.0,0.8204294998587172,0.7752976190476191,0.3232142857142857,0.0,1.048296679603277,3.3537362560403388,0.0,0.0,1.152336689904467,1.0,1.6366906474820144,0.7564610011641444,1.034641291564204,5.527027027027027,0.7918454935622318,1.0570078740157478,1.4083635587796028,0.8658536585365854,3.5118328394966722,0.4314555051241503,1.415964303420922,0.0,0.93454966695627,7.269423558897243,0.8211586901763224,997.0,1.0727735368956743,0.0,1.0481754837110284,1.0188497452212824,1.2702702702702702,0.8532934131736527,0.14245014245014245,1.3124931384637786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334692094919204,0.0,0.528909374364536,0.0,0.0,0.8733119646891914,0.0,0.0,0.5560165975103735,1.0,0.8276852383687536,0.9037767286864758,1.0613496932515338,-1.7,1.0602739726027397,0.8785446762974853,0.9126771864134796,1.8849557522123888,0.9150431050852608,0.1166162625265302,1.0758039816232772,0.2541615604575164,0.8926600738991091,-1.3722304283604136,1.0499375780274656,-0.0,0.5300900331701153,0.3016666666666667,0.8886803938075722,1.0525019491104968,0.9464285714285714,1.1297481860862142,1.5720863830129497,0.8446391340639353,1.0
0.0,0.0,0.0,2.700303313112459,2.0405835988596346,1.041840006359469,-25.061068702290076,0.0,0.0,0.630209327479799,0.9187707641196012,64.88571428571429,1.849565251696721,1.0507025045815517,0.8460671234064695,0.21176562622232653,0.0,0.0,3.11125176259454,-0.3491271820448878,1.0107139656338349,2.2280373831775697,1.0,1.0619640669661086,0.9931192660550456,1.018762015083551,1.3472222222222223,0.7317647058823529,1.0335243693362723,1.1201357840702102,0.8783382789317506,5.832603437301082,0.4806613457648642,1.9078288727224184,0.0,0.6343776273896324,1.7095508658008658,0.8555883019723419,1.5633978056780906,1.129433303529612,0.0,1.3193872660052302,0.9768705618096762,0.9373837569745817,0.4942528735632184,0.5078793336334985,1.2672007400871361,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329578488372092,0.0,0.3902953586497889,0.0,0.0,1.8528272656855151,0.1864406779661017,0.0,0.0,0.0,0.9055555555555556,0.7898794505186431,0.0,1.3333333333333337,0.7509293680297398,0.9264573991031392,1.1420389461626574,0.8818443804034581,1.9758064516129032,0.3478260869565217,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.1042687996330385,0.0,0.75,0.0,0.0,0.7699705023538527,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871244635193133,0.0,0.9280132251277426,0.0,0.6778350515463918,0.0,0.0,1.2951792336217554,0.0,0.0,0.9112,1.0,0.9137931034482759,0.8936725375081539,0.9785082174462706,0.9210526315789472,0.7967289719626168,1.0542570951585977,1.1103286384976525,0.8374655647382919,1.020109689213894,2.0305041101317225,3.010147739143412,1.4166666666666667,0.27641509433962264,1.1,0.4918918918918919,0.3478260869565217,0.9924286546301688,1.2105263157894737,1.2192303555679855,1.1073019248847995,1.0,0.24630541871921185,0.0,1.1798793298924115,0.0
